日期,股票代码,名称,收盘价,开盘价
2012-06-04,'000698,沈阳化工,5.27,5.32
2012-06-01,'000698,沈阳化工,5.42,5.4
2012-05-31,'000698,沈阳化工,5.39,5.41
2012-05-30,'000698,沈阳化工,5.44,5.44
2012-05-29,'000698,沈阳化工,5.46,5.34
2012-05-28,'000698,沈阳化工,5.37,5.26
2012-05-25,'000698,沈阳化工,5.24,5.35
2012-05-24,'000698,沈阳化工,5.35,5.36
2012-05-23,'000698,沈阳化工,5.42,5.5
2012-05-22,'000698,沈阳化工,5.51,5.45
2012-05-21,'000698,沈阳化工,5.43,5.46
2012-05-18,'000698,沈阳化工,5.46,5.52
2012-05-17,'000698,沈阳化工,5.62,5.44
2012-05-16,'000698,沈阳化工,5.42,5.55
2012-05-15,'000698,沈阳化工,5.59,5.53
2012-05-14,'000698,沈阳化工,5.61,5.73
2012-05-11,'000698,沈阳化工,5.65,5.64
2012-05-10,'000698,沈阳化工,5.63,5.68
2012-05-09,'000698,沈阳化工,5.65,5.79
2012-05-08,'000698,沈阳化工,5.83,5.8
2012-05-07,'000698,沈阳化工,5.8,5.75
2012-05-04,'000698,沈阳化工,5.8,5.83
2012-05-03,'000698,沈阳化工,5.83,5.84
2012-05-02,'000698,沈阳化工,5.85,5.92
2012-04-27,'000698,沈阳化工,0.0,0.0
2012-04-26,'000698,沈阳化工,5.91,5.94
2012-04-25,'000698,沈阳化工,5.94,5.79
2012-04-24,'000698,沈阳化工,5.84,5.7
2012-04-23,'000698,沈阳化工,5.76,5.92
2012-04-20,'000698,沈阳化工,5.96,5.9
2012-04-19,'000698,沈阳化工,5.93,5.76
2012-04-18,'000698,沈阳化工,5.79,5.66
2012-04-17,'000698,沈阳化工,5.65,5.74
2012-04-16,'000698,沈阳化工,5.75,5.73
2012-04-13,'000698,沈阳化工,5.94,5.85
2012-04-12,'000698,沈阳化工,5.84,5.69
2012-04-11,'000698,沈阳化工,5.67,5.58
2012-04-10,'000698,沈阳化工,5.68,5.67
2012-04-09,'000698,沈阳化工,5.69,5.83
2012-04-06,'000698,沈阳化工,5.85,5.89
2012-04-05,'000698,沈阳化工,5.91,5.75
2012-03-30,'000698,沈阳化工,5.75,5.82
2012-03-29,'000698,沈阳化工,5.86,5.9
2012-03-28,'000698,沈阳化工,5.95,6.22
2012-03-27,'000698,沈阳化工,6.25,6.26
2012-03-26,'000698,沈阳化工,6.23,6.26
2012-03-23,'000698,沈阳化工,6.25,6.4
2012-03-22,'000698,沈阳化工,6.43,6.51
2012-03-21,'000698,沈阳化工,6.5,6.56
2012-03-20,'000698,沈阳化工,6.54,6.75
2012-03-19,'000698,沈阳化工,6.7,6.61
2012-03-16,'000698,沈阳化工,6.64,6.48
2012-03-15,'000698,沈阳化工,6.45,6.59
2012-03-14,'000698,沈阳化工,6.62,7.06
2012-03-13,'000698,沈阳化工,7.05,6.85
2012-03-12,'000698,沈阳化工,6.86,6.93
2012-03-09,'000698,沈阳化工,6.93,6.92
2012-03-08,'000698,沈阳化工,6.91,6.72
2012-03-07,'000698,沈阳化工,6.68,6.48
2012-03-06,'000698,沈阳化工,6.58,6.64
2012-03-05,'000698,沈阳化工,6.65,6.59
2012-03-02,'000698,沈阳化工,6.58,6.45
2012-03-01,'000698,沈阳化工,6.44,6.47
2012-02-29,'000698,沈阳化工,6.51,6.6
2012-02-28,'000698,沈阳化工,6.59,6.6
2012-02-27,'000698,沈阳化工,6.62,6.59
2012-02-24,'000698,沈阳化工,6.59,6.64
2012-02-23,'000698,沈阳化工,6.63,6.48
2012-02-22,'000698,沈阳化工,6.48,6.41
2012-02-21,'000698,沈阳化工,6.4,6.31
2012-02-20,'000698,沈阳化工,6.32,6.43
2012-02-17,'000698,沈阳化工,6.32,6.4
2012-02-16,'000698,沈阳化工,6.4,6.45
2012-02-15,'000698,沈阳化工,6.47,6.37
2012-02-14,'000698,沈阳化工,6.43,6.45
2012-02-13,'000698,沈阳化工,6.48,6.2
2012-02-10,'000698,沈阳化工,6.24,5.99
2012-02-09,'000698,沈阳化工,6.02,5.93
2012-02-08,'000698,沈阳化工,6.0,5.76
2012-02-07,'000698,沈阳化工,5.72,5.83
2012-02-06,'000698,沈阳化工,5.9,5.85
2012-02-03,'000698,沈阳化工,5.82,5.67
2012-02-02,'000698,沈阳化工,5.68,5.58
2012-02-01,'000698,沈阳化工,5.59,5.59
2012-01-31,'000698,沈阳化工,5.61,5.68
2012-01-30,'000698,沈阳化工,5.69,5.81
2012-01-20,'000698,沈阳化工,5.81,5.81
2012-01-19,'000698,沈阳化工,5.77,5.63
2012-01-18,'000698,沈阳化工,5.67,5.67
2012-01-17,'000698,沈阳化工,5.68,5.33
2012-01-16,'000698,沈阳化工,5.33,5.42
2012-01-13,'000698,沈阳化工,5.49,5.72
2012-01-12,'000698,沈阳化工,5.72,5.58
2012-01-11,'000698,沈阳化工,5.62,5.59
2012-01-10,'000698,沈阳化工,5.6,5.35
2012-01-09,'000698,沈阳化工,5.33,5.07
2012-01-06,'000698,沈阳化工,5.1,5.09
2012-01-05,'000698,沈阳化工,5.06,5.26
2012-01-04,'000698,沈阳化工,5.33,5.6
2011-12-30,'000698,沈阳化工,5.55,5.51
2011-12-29,'000698,沈阳化工,5.49,5.45
2011-12-28,'000698,沈阳化工,5.5,5.51
2011-12-27,'000698,沈阳化工,5.6,5.54
2011-12-26,'000698,沈阳化工,5.54,5.55
2011-12-23,'000698,沈阳化工,5.56,5.49
2011-12-22,'000698,沈阳化工,5.48,5.55
2011-12-21,'000698,沈阳化工,5.59,5.8
2011-12-20,'000698,沈阳化工,5.79,5.69
2011-12-19,'000698,沈阳化工,5.73,5.62
2011-12-16,'000698,沈阳化工,5.66,5.45
2011-12-15,'000698,沈阳化工,5.48,5.62
2011-12-14,'000698,沈阳化工,5.64,5.65
2011-12-13,'000698,沈阳化工,5.65,5.93
2011-12-12,'000698,沈阳化工,5.95,6.0
2011-12-09,'000698,沈阳化工,6.0,6.02
2011-12-08,'000698,沈阳化工,6.08,6.1
2011-12-07,'000698,沈阳化工,6.13,6.19
2011-12-06,'000698,沈阳化工,6.3,6.08
2011-12-05,'000698,沈阳化工,6.13,6.38
2011-12-02,'000698,沈阳化工,6.38,6.53
2011-12-01,'000698,沈阳化工,6.54,6.65
2011-11-30,'000698,沈阳化工,6.45,6.87
2011-11-29,'000698,沈阳化工,6.87,6.81
2011-11-28,'000698,沈阳化工,6.75,6.76
2011-11-25,'000698,沈阳化工,6.73,6.77
2011-11-24,'000698,沈阳化工,6.77,6.78
2011-11-23,'000698,沈阳化工,6.83,6.9
2011-11-22,'000698,沈阳化工,6.88,6.86
2011-11-21,'000698,沈阳化工,6.91,6.91
2011-11-18,'000698,沈阳化工,6.88,7.04
2011-11-17,'000698,沈阳化工,7.08,7.23
2011-11-16,'000698,沈阳化工,7.22,7.5
2011-11-15,'000698,沈阳化工,7.5,7.34
2011-11-14,'000698,沈阳化工,7.34,7.23
2011-11-11,'000698,沈阳化工,7.19,7.32
2011-11-10,'000698,沈阳化工,7.32,7.31
2011-11-09,'000698,沈阳化工,7.41,7.33
2011-11-08,'000698,沈阳化工,7.3,7.38
2011-11-07,'000698,沈阳化工,7.37,7.4
2011-11-04,'000698,沈阳化工,7.43,7.37
2011-11-03,'000698,沈阳化工,7.34,7.26
2011-11-02,'000698,沈阳化工,7.26,7.07
2011-11-01,'000698,沈阳化工,7.22,7.2
2011-10-31,'000698,沈阳化工,7.27,7.29
2011-10-28,'000698,沈阳化工,7.29,7.19
2011-10-27,'000698,沈阳化工,7.12,7.23
2011-10-26,'000698,沈阳化工,7.19,7.1
2011-10-25,'000698,沈阳化工,7.15,7.02
2011-10-24,'000698,沈阳化工,7.03,6.87
2011-10-21,'000698,沈阳化工,6.86,6.94
2011-10-20,'000698,沈阳化工,6.93,7.15
2011-10-19,'000698,沈阳化工,7.18,7.34
2011-10-18,'000698,沈阳化工,7.33,7.67
2011-10-17,'000698,沈阳化工,7.7,7.81
2011-10-14,'000698,沈阳化工,0.0,0.0
2011-10-13,'000698,沈阳化工,7.84,7.75
2011-10-12,'000698,沈阳化工,7.77,7.49
2011-10-11,'000698,沈阳化工,7.49,7.73
2011-10-10,'000698,沈阳化工,7.51,7.53
2011-09-30,'000698,沈阳化工,7.51,7.54
2011-09-29,'000698,沈阳化工,7.5,7.68
2011-09-28,'000698,沈阳化工,7.69,7.93
2011-09-27,'000698,沈阳化工,7.87,7.88
2011-09-26,'000698,沈阳化工,7.8,7.92
2011-09-23,'000698,沈阳化工,7.94,7.86
2011-09-22,'000698,沈阳化工,8.01,8.35
2011-09-21,'000698,沈阳化工,8.43,8.22
2011-09-20,'000698,沈阳化工,8.23,8.15
2011-09-19,'000698,沈阳化工,8.17,8.15
2011-09-16,'000698,沈阳化工,8.16,8.17
2011-09-15,'000698,沈阳化工,8.13,8.17
2011-09-14,'000698,沈阳化工,8.16,8.06
2011-09-13,'000698,沈阳化工,8.01,8.06
2011-09-09,'000698,沈阳化工,8.13,8.1
2011-09-08,'000698,沈阳化工,8.1,8.3
2011-09-07,'000698,沈阳化工,8.25,7.97
2011-09-06,'000698,沈阳化工,7.94,8.1
2011-09-05,'000698,沈阳化工,8.12,8.2
2011-09-02,'000698,沈阳化工,8.33,8.35
2011-09-01,'000698,沈阳化工,8.41,8.5
2011-08-31,'000698,沈阳化工,8.48,8.47
2011-08-30,'000698,沈阳化工,8.48,8.8
2011-08-29,'000698,沈阳化工,8.7,8.71
2011-08-26,'000698,沈阳化工,8.74,8.74
2011-08-25,'000698,沈阳化工,8.83,8.52
2011-08-24,'000698,沈阳化工,8.48,8.63
2011-08-23,'000698,沈阳化工,8.56,8.41
2011-08-22,'000698,沈阳化工,8.41,8.43
2011-08-19,'000698,沈阳化工,8.43,8.47
2011-08-18,'000698,沈阳化工,8.63,9.0
2011-08-17,'000698,沈阳化工,9.02,9.09
2011-08-16,'000698,沈阳化工,9.13,9.21
2011-08-15,'000698,沈阳化工,9.2,9.1
2011-08-12,'000698,沈阳化工,9.05,9.0
2011-08-11,'000698,沈阳化工,8.95,8.65
2011-08-10,'000698,沈阳化工,8.84,8.98
2011-08-09,'000698,沈阳化工,8.8,8.29
2011-08-08,'000698,沈阳化工,8.51,8.9
2011-08-05,'000698,沈阳化工,9.01,8.98
2011-08-04,'000698,沈阳化工,9.28,9.17
2011-08-03,'000698,沈阳化工,9.16,9.12
2011-08-02,'000698,沈阳化工,9.2,9.26
2011-08-01,'000698,沈阳化工,9.31,9.32
2011-07-29,'000698,沈阳化工,9.32,9.6
2011-07-28,'000698,沈阳化工,9.6,9.66
2011-07-27,'000698,沈阳化工,9.8,9.45
2011-07-26,'000698,沈阳化工,9.54,9.51
2011-07-25,'000698,沈阳化工,9.5,10.09
2011-07-22,'000698,沈阳化工,10.14,9.86
2011-07-21,'000698,沈阳化工,9.83,9.8
2011-07-20,'000698,沈阳化工,9.83,9.78
2011-07-19,'000698,沈阳化工,9.69,9.9
2011-07-18,'000698,沈阳化工,9.99,10.17
2011-07-15,'000698,沈阳化工,10.19,10.03
2011-07-14,'000698,沈阳化工,10.06,10.06
2011-07-13,'000698,沈阳化工,10.05,9.81
2011-07-12,'000698,沈阳化工,9.84,10.0
2011-07-11,'000698,沈阳化工,10.08,9.9
2011-07-08,'000698,沈阳化工,9.98,9.92
2011-07-07,'000698,沈阳化工,9.89,9.72
2011-07-06,'000698,沈阳化工,9.74,9.65
2011-07-05,'000698,沈阳化工,9.62,9.55
2011-07-04,'000698,沈阳化工,9.55,9.36
2011-07-01,'000698,沈阳化工,9.29,9.45
2011-06-30,'000698,沈阳化工,9.45,9.13
2011-06-29,'000698,沈阳化工,9.15,9.12
2011-06-28,'000698,沈阳化工,9.13,9.26
2011-06-27,'000698,沈阳化工,9.19,9.08
2011-06-24,'000698,沈阳化工,9.02,8.68
2011-06-23,'000698,沈阳化工,8.69,8.5
2011-06-22,'000698,沈阳化工,8.5,8.76
2011-06-21,'000698,沈阳化工,8.74,8.67
2011-06-20,'000698,沈阳化工,8.64,8.59
2011-06-17,'000698,沈阳化工,8.59,8.8
2011-06-16,'000698,沈阳化工,8.8,9.03
2011-06-15,'000698,沈阳化工,9.17,9.36
2011-06-14,'000698,沈阳化工,9.37,9.22
2011-06-13,'000698,沈阳化工,9.24,8.97
2011-06-10,'000698,沈阳化工,9.05,8.97
2011-06-09,'000698,沈阳化工,8.97,9.3
2011-06-08,'000698,沈阳化工,9.31,9.3
2011-06-07,'000698,沈阳化工,9.29,9.13
2011-06-03,'000698,沈阳化工,9.18,8.97
2011-06-02,'000698,沈阳化工,9.02,9.09
2011-06-01,'000698,沈阳化工,9.22,9.14
2011-05-31,'000698,沈阳化工,9.17,8.95
2011-05-30,'000698,沈阳化工,8.95,9.3
2011-05-27,'000698,沈阳化工,9.34,10.04
2011-05-26,'000698,沈阳化工,10.12,10.14
2011-05-25,'000698,沈阳化工,10.12,10.37
2011-05-24,'000698,沈阳化工,10.36,10.19
2011-05-23,'000698,沈阳化工,10.31,10.58
2011-05-20,'000698,沈阳化工,10.73,10.4
2011-05-19,'000698,沈阳化工,10.52,10.57
2011-05-18,'000698,沈阳化工,10.5,10.27
2011-05-17,'000698,沈阳化工,10.29,10.8
2011-05-16,'000698,沈阳化工,10.87,11.0
2011-05-13,'000698,沈阳化工,0.0,0.0
2011-05-12,'000698,沈阳化工,10.85,11.03
2011-05-11,'000698,沈阳化工,11.18,10.9
2011-05-10,'000698,沈阳化工,10.98,10.54
2011-05-09,'000698,沈阳化工,10.54,10.5
2011-05-06,'000698,沈阳化工,10.7,10.46
2011-05-05,'000698,沈阳化工,10.57,10.68
2011-05-04,'000698,沈阳化工,10.76,11.26
2011-05-03,'000698,沈阳化工,11.4,10.91
2011-04-29,'000698,沈阳化工,10.95,10.71
2011-04-28,'000698,沈阳化工,10.71,11.42
2011-04-27,'000698,沈阳化工,11.36,11.2
2011-04-26,'000698,沈阳化工,11.19,11.31
2011-04-25,'000698,沈阳化工,11.34,11.43
2011-04-22,'000698,沈阳化工,11.6,11.92
2011-04-21,'000698,沈阳化工,12.04,11.7
2011-04-20,'000698,沈阳化工,11.65,12.28
2011-04-19,'000698,沈阳化工,12.27,12.26
2011-04-18,'000698,沈阳化工,12.38,12.04
2011-04-15,'000698,沈阳化工,12.05,11.35
2011-04-14,'000698,沈阳化工,11.35,10.83
2011-04-13,'000698,沈阳化工,10.87,10.8
2011-04-12,'000698,沈阳化工,10.9,10.81
2011-04-11,'000698,沈阳化工,10.82,11.08
2011-04-08,'000698,沈阳化工,11.0,10.88
2011-04-07,'000698,沈阳化工,10.95,10.42
2011-04-06,'000698,沈阳化工,10.3,10.2
2011-04-01,'000698,沈阳化工,10.23,10.02
2011-03-31,'000698,沈阳化工,10.0,10.1
2011-03-30,'000698,沈阳化工,10.12,10.24
2011-03-29,'000698,沈阳化工,10.21,11.14
2011-03-28,'000698,沈阳化工,11.12,11.2
2011-03-25,'000698,沈阳化工,11.2,11.0
2011-03-24,'000698,沈阳化工,11.05,10.79
2011-03-23,'000698,沈阳化工,10.79,10.6
2011-03-22,'000698,沈阳化工,10.69,10.71
2011-03-21,'000698,沈阳化工,10.71,10.93
2011-03-18,'000698,沈阳化工,11.02,11.27
2011-03-17,'000698,沈阳化工,11.17,11.12
2011-03-16,'000698,沈阳化工,11.11,11.2
2011-03-15,'000698,沈阳化工,11.29,11.09
2011-03-14,'000698,沈阳化工,11.03,10.98
2011-03-11,'000698,沈阳化工,10.62,10.68
2011-03-10,'000698,沈阳化工,10.78,10.78
2011-03-09,'000698,沈阳化工,10.8,10.83
2011-03-08,'000698,沈阳化工,10.83,10.68
2011-03-07,'000698,沈阳化工,10.87,10.08
2011-03-04,'000698,沈阳化工,10.05,9.95
2011-03-03,'000698,沈阳化工,10.02,9.89
2011-03-02,'000698,沈阳化工,9.89,9.86
2011-03-01,'000698,沈阳化工,9.9,10.21
2011-02-28,'000698,沈阳化工,10.2,10.25
2011-02-25,'000698,沈阳化工,10.25,10.18
2011-02-24,'000698,沈阳化工,10.18,10.24
2011-02-23,'000698,沈阳化工,10.29,10.08
2011-02-22,'000698,沈阳化工,10.14,10.39
2011-02-21,'000698,沈阳化工,10.46,10.08
2011-02-18,'000698,沈阳化工,10.14,10.16
2011-02-17,'000698,沈阳化工,10.19,9.95
2011-02-16,'000698,沈阳化工,9.95,9.5
2011-02-15,'000698,沈阳化工,9.52,9.74
2011-02-14,'000698,沈阳化工,9.62,9.35
2011-02-11,'000698,沈阳化工,9.35,9.2
2011-02-10,'000698,沈阳化工,9.23,9.09
2011-02-09,'000698,沈阳化工,9.11,8.92
2011-02-01,'000698,沈阳化工,9.0,9.07
2011-01-31,'000698,沈阳化工,9.08,8.84
2011-01-28,'000698,沈阳化工,8.79,8.77
2011-01-27,'000698,沈阳化工,8.84,8.56
2011-01-26,'000698,沈阳化工,8.61,8.53
2011-01-25,'000698,沈阳化工,8.49,8.86
2011-01-24,'000698,沈阳化工,8.84,8.85
2011-01-21,'000698,沈阳化工,8.89,8.33
2011-01-20,'000698,沈阳化工,8.4,8.39
2011-01-19,'000698,沈阳化工,8.39,8.24
2011-01-18,'000698,沈阳化工,8.23,8.11
2011-01-17,'000698,沈阳化工,8.13,8.21
2011-01-14,'000698,沈阳化工,8.27,8.49
2011-01-13,'000698,沈阳化工,8.54,8.36
2011-01-12,'000698,沈阳化工,8.34,8.32
2011-01-11,'000698,沈阳化工,8.29,8.33
2011-01-10,'000698,沈阳化工,8.36,8.58
2011-01-07,'000698,沈阳化工,8.64,8.53
2011-01-06,'000698,沈阳化工,8.53,8.63
2011-01-05,'000698,沈阳化工,8.63,8.52
2011-01-04,'000698,沈阳化工,8.58,8.58
2010-12-31,'000698,沈阳化工,8.48,8.36
2010-12-30,'000698,沈阳化工,8.37,8.36
2010-12-29,'000698,沈阳化工,8.41,8.36
2010-12-28,'000698,沈阳化工,8.32,8.67
2010-12-27,'000698,沈阳化工,8.67,9.0
2010-12-24,'000698,沈阳化工,9.01,9.01
2010-12-23,'000698,沈阳化工,9.08,9.21
2010-12-22,'000698,沈阳化工,9.25,9.38
2010-12-21,'000698,沈阳化工,9.2,9.1
2010-12-20,'000698,沈阳化工,9.08,9.28
2010-12-17,'000698,沈阳化工,9.25,9.32
2010-12-16,'000698,沈阳化工,9.31,9.33
2010-12-15,'000698,沈阳化工,9.34,9.46
2010-12-14,'000698,沈阳化工,9.44,9.39
2010-12-13,'000698,沈阳化工,9.37,9.18
2010-12-10,'000698,沈阳化工,9.17,8.99
2010-12-09,'000698,沈阳化工,9.03,9.24
2010-12-08,'000698,沈阳化工,9.31,9.4
2010-12-07,'000698,沈阳化工,9.39,9.25
2010-12-06,'000698,沈阳化工,9.32,9.45
2010-12-03,'000698,沈阳化工,9.23,9.25
2010-12-02,'000698,沈阳化工,9.22,9.32
2010-12-01,'000698,沈阳化工,9.19,9.27
2010-11-30,'000698,沈阳化工,9.28,9.73
2010-11-29,'000698,沈阳化工,9.69,9.4
2010-11-26,'000698,沈阳化工,9.35,9.5
2010-11-25,'000698,沈阳化工,9.55,9.39
2010-11-24,'000698,沈阳化工,9.34,9.01
2010-11-23,'000698,沈阳化工,9.1,9.3
2010-11-22,'000698,沈阳化工,9.33,9.28
2010-11-19,'000698,沈阳化工,9.39,9.29
2010-11-18,'000698,沈阳化工,9.15,9.03
2010-11-17,'000698,沈阳化工,8.93,9.09
2010-11-16,'000698,沈阳化工,9.1,9.71
2010-11-15,'000698,沈阳化工,9.68,9.69
2010-11-12,'000698,沈阳化工,9.69,10.69
2010-11-11,'000698,沈阳化工,10.77,10.8
2010-11-10,'000698,沈阳化工,10.88,10.85
2010-11-09,'000698,沈阳化工,10.81,11.15
2010-11-08,'000698,沈阳化工,11.07,11.19
2010-11-05,'000698,沈阳化工,11.01,10.66
2010-11-04,'000698,沈阳化工,10.62,10.52
2010-11-03,'000698,沈阳化工,10.51,10.74
2010-11-02,'000698,沈阳化工,10.85,10.82
2010-11-01,'000698,沈阳化工,10.79,10.5
2010-10-29,'000698,沈阳化工,10.48,10.4
2010-10-28,'000698,沈阳化工,10.4,10.59
2010-10-27,'000698,沈阳化工,10.67,10.88
2010-10-26,'000698,沈阳化工,11.1,10.61
2010-10-25,'000698,沈阳化工,10.48,10.35
2010-10-22,'000698,沈阳化工,10.19,10.25
2010-10-21,'000698,沈阳化工,10.08,9.82
2010-10-20,'000698,沈阳化工,9.79,9.56
2010-10-19,'000698,沈阳化工,9.88,9.44
2010-10-18,'000698,沈阳化工,9.5,9.59
2010-10-15,'000698,沈阳化工,9.55,9.65
2010-10-14,'000698,沈阳化工,9.7,9.97
2010-10-13,'000698,沈阳化工,9.91,9.91
2010-10-12,'000698,沈阳化工,10.06,9.8
2010-10-11,'000698,沈阳化工,9.86,9.35
2010-10-08,'000698,沈阳化工,9.34,9.23
2010-09-30,'000698,沈阳化工,9.1,8.88
2010-09-29,'000698,沈阳化工,8.98,8.91
2010-09-28,'000698,沈阳化工,8.95,9.3
2010-09-27,'000698,沈阳化工,9.28,9.15
2010-09-21,'000698,沈阳化工,9.09,9.08
2010-09-20,'000698,沈阳化工,9.03,9.35
2010-09-17,'000698,沈阳化工,9.32,9.88
2010-09-16,'000698,沈阳化工,0.0,0.0
2010-09-15,'000698,沈阳化工,10.14,10.08
2010-09-14,'000698,沈阳化工,10.07,10.2
2010-09-13,'000698,沈阳化工,10.18,10.28
2010-09-10,'000698,沈阳化工,10.27,10.34
2010-09-09,'000698,沈阳化工,10.34,9.86
2010-09-08,'000698,沈阳化工,9.76,9.7
2010-09-07,'000698,沈阳化工,9.69,9.7
2010-09-06,'000698,沈阳化工,9.64,9.85
2010-09-03,'000698,沈阳化工,9.77,9.6
2010-09-02,'000698,沈阳化工,9.78,9.48
2010-09-01,'000698,沈阳化工,9.3,9.37
2010-08-31,'000698,沈阳化工,9.37,9.45
2010-08-30,'000698,沈阳化工,9.13,9.0
2010-08-27,'000698,沈阳化工,8.96,8.9
2010-08-26,'000698,沈阳化工,8.92,9.05
2010-08-25,'000698,沈阳化工,9.04,8.92
2010-08-24,'000698,沈阳化工,9.02,8.89
2010-08-23,'000698,沈阳化工,9.01,8.79
2010-08-20,'000698,沈阳化工,8.83,8.27
2010-08-19,'000698,沈阳化工,8.27,8.29
2010-08-18,'000698,沈阳化工,8.28,8.55
2010-08-17,'000698,沈阳化工,8.23,8.23
2010-08-16,'000698,沈阳化工,8.2,7.86
2010-08-13,'000698,沈阳化工,7.85,7.72
2010-08-12,'000698,沈阳化工,7.7,7.88
2010-08-11,'000698,沈阳化工,8.01,7.91
2010-08-10,'000698,沈阳化工,7.95,8.3
2010-08-09,'000698,沈阳化工,8.32,8.26
2010-08-06,'000698,沈阳化工,8.28,8.04
2010-08-05,'000698,沈阳化工,8.04,8.12
2010-08-04,'000698,沈阳化工,8.13,8.1
2010-08-03,'000698,沈阳化工,8.11,8.38
2010-08-02,'000698,沈阳化工,8.36,8.14
2010-07-30,'000698,沈阳化工,8.2,8.0
2010-07-29,'000698,沈阳化工,8.03,8.0
2010-07-28,'000698,沈阳化工,7.97,7.71
2010-07-27,'000698,沈阳化工,7.75,7.79
2010-07-26,'000698,沈阳化工,7.82,7.74
2010-07-23,'000698,沈阳化工,7.77,7.84
2010-07-22,'000698,沈阳化工,7.84,7.71
2010-07-21,'000698,沈阳化工,7.75,7.74
2010-07-20,'000698,沈阳化工,7.74,7.49
2010-07-19,'000698,沈阳化工,7.46,7.17
2010-07-16,'000698,沈阳化工,7.34,7.29
2010-07-15,'000698,沈阳化工,7.37,7.62
2010-07-14,'000698,沈阳化工,7.65,7.51
2010-07-13,'000698,沈阳化工,7.53,7.65
2010-07-12,'000698,沈阳化工,7.68,7.7
2010-07-09,'000698,沈阳化工,7.68,7.58
2010-07-08,'000698,沈阳化工,7.61,7.75
2010-07-07,'000698,沈阳化工,7.78,7.2
2010-07-06,'000698,沈阳化工,7.22,6.98
2010-07-05,'000698,沈阳化工,6.99,7.0
2010-07-02,'000698,沈阳化工,7.12,7.18
2010-07-01,'000698,沈阳化工,7.17,7.2
2010-06-30,'000698,沈阳化工,7.19,7.3
2010-06-29,'000698,沈阳化工,7.36,7.84
2010-06-28,'000698,沈阳化工,7.84,8.01
2010-06-25,'000698,沈阳化工,8.05,8.3
2010-06-24,'000698,沈阳化工,8.34,8.33
2010-06-23,'000698,沈阳化工,8.36,8.5
2010-06-22,'000698,沈阳化工,8.58,8.59
2010-06-21,'000698,沈阳化工,8.62,8.4
2010-06-18,'000698,沈阳化工,0.0,0.0
2010-06-17,'000698,沈阳化工,8.7,8.61
2010-06-11,'000698,沈阳化工,8.53,8.77
2010-06-10,'000698,沈阳化工,8.7,8.73
2010-06-09,'000698,沈阳化工,8.8,8.54
2010-06-08,'000698,沈阳化工,8.53,8.45
2010-06-07,'000698,沈阳化工,0.0,0.0
2010-06-04,'000698,沈阳化工,8.59,8.43
2010-06-03,'000698,沈阳化工,8.58,8.86
2010-06-02,'000698,沈阳化工,8.89,8.75
2010-06-01,'000698,沈阳化工,8.84,9.06
2010-05-31,'000698,沈阳化工,9.18,9.14
2010-05-28,'000698,沈阳化工,9.27,9.51
2010-05-27,'000698,沈阳化工,9.46,9.15
2010-05-26,'000698,沈阳化工,9.22,9.4
2010-05-25,'000698,沈阳化工,9.5,9.11
2010-05-24,'000698,沈阳化工,9.26,9.11
2010-05-21,'000698,沈阳化工,9.1,8.06
2010-05-20,'000698,沈阳化工,0.0,0.0
2010-05-19,'000698,沈阳化工,8.69,8.51
2010-05-18,'000698,沈阳化工,8.59,8.08
2010-05-17,'000698,沈阳化工,8.23,8.55
2010-05-14,'000698,沈阳化工,8.68,8.2
2010-05-13,'000698,沈阳化工,8.44,7.79
2010-05-12,'000698,沈阳化工,8.23,8.16
2010-05-11,'000698,沈阳化工,8.26,8.7
2010-05-10,'000698,沈阳化工,8.59,8.2
2010-05-07,'000698,沈阳化工,8.26,7.87
2010-05-06,'000698,沈阳化工,8.11,8.21
2010-05-05,'000698,沈阳化工,8.23,7.75
2010-05-04,'000698,沈阳化工,7.8,7.82
2010-04-30,'000698,沈阳化工,7.97,8.57
2010-04-29,'000698,沈阳化工,0.0,0.0
2010-04-28,'000698,沈阳化工,8.86,8.79
2010-04-27,'000698,沈阳化工,8.92,8.72
2010-04-26,'000698,沈阳化工,8.69,8.46
2010-04-23,'000698,沈阳化工,8.43,8.58
2010-04-22,'000698,沈阳化工,8.58,8.53
2010-04-21,'000698,沈阳化工,8.57,8.49
2010-04-20,'000698,沈阳化工,8.42,8.1
2010-04-19,'000698,沈阳化工,8.02,8.3
2010-04-16,'000698,沈阳化工,8.35,8.45
2010-04-15,'000698,沈阳化工,8.51,8.81
2010-04-14,'000698,沈阳化工,8.71,8.54
2010-04-13,'000698,沈阳化工,8.48,8.7
2010-04-12,'000698,沈阳化工,8.68,8.62
2010-04-09,'000698,沈阳化工,8.58,8.51
2010-04-08,'000698,沈阳化工,8.5,8.6
2010-04-07,'000698,沈阳化工,8.66,8.85
2010-04-06,'000698,沈阳化工,8.81,8.56
2010-04-02,'000698,沈阳化工,8.5,8.29
2010-04-01,'000698,沈阳化工,8.29,8.19
2010-03-31,'000698,沈阳化工,8.2,8.36
2010-03-30,'000698,沈阳化工,8.41,8.45
2010-03-29,'000698,沈阳化工,8.42,8.47
2010-03-26,'000698,沈阳化工,8.48,8.19
2010-03-25,'000698,沈阳化工,8.18,8.13
2010-03-24,'000698,沈阳化工,8.13,8.28
2010-03-23,'000698,沈阳化工,8.3,8.41
2010-03-22,'000698,沈阳化工,8.33,8.25
2010-03-19,'000698,沈阳化工,8.21,8.25
2010-03-18,'000698,沈阳化工,8.5,7.74
